0.0368359	-1	-1
0.0210677	-1	-1
0.728391	1	-1
0.124601	-1	-1
0.0210814	-1	-1
0.0210678	-1	-1
0.0210791	-1	-1
0.0595579	-1	-1
0.547439	1	-1
0.0210471	-1	-1
0.0210408	-1	-1
0.830753	1	-1
0.129655	-1	-1
0.0833229	-1	-1
0.364754	-1	-1
0.193713	-1	-1
0.154692	-1	-1
0.524601	1	-1
0.172014	-1	-1
0.302627	-1	-1
0.0191929	-1	-1
0.0210918	-1	-1
0.0210586	-1	-1
0.195091	-1	-1
0.0749511	-1	-1
0.0210414	-1	-1
0.0348739	-1	-1
0.0210647	-1	-1
0.0210853	-1	-1
0.0280091	-1	-1
0.297809	-1	-1
0.140233	-1	-1
0.244905	-1	-1
0.0210537	-1	-1
0.135979	-1	-1
0.00568893	-1	-1
0.104482	-1	-1
0.00391862	-1	-1
0.0427574	-1	-1
0.112984	-1	-1
0.265939	-1	-1
0.116146	-1	-1
0.0210462	-1	-1
0.196896	-1	-1
0.866929	1	-1
0.400748	-1	-1
0.0210548	-1	-1
0.0715285	-1	-1
0.0311433	-1	-1
0.514542	1	-1
0.031282	-1	-1
0.0210538	-1	-1
0.34925	-1	-1
0.321907	-1	-1
0.27913	-1	-1
0.0210779	-1	-1
0.00611028	-1	-1
0.0249476	-1	-1
0.0679063	-1	-1
0.0210936	-1	-1
0.0687491	-1	-1
0.0668279	-1	-1
0.27238	-1	-1
0.276809	-1	-1
0.0511121	-1	-1
0.0140885	-1	-1
0.078548	-1	-1
0.0210726	-1	-1
0.0210409	-1	-1
0.0261181	-1	-1
0.66751	1	-1
0.117622	-1	-1
0.162346	-1	-1
0.0162458	-1	-1
0.0210817	-1	-1
0.0578335	-1	-1
0.0648071	-1	-1
0.0210567	-1	-1
0.148945	-1	-1
0.0210484	-1	-1
0.489764	-1	-1
0.0210818	-1	-1
0.0240639	-1	-1
0.128683	-1	-1
0.319849	-1	-1
0.0210522	-1	-1
0.0210693	-1	-1
0.529079	1	-1
0.0210505	-1	-1
0.00499859	-1	-1
0.00706975	-1	-1
0.769626	1	-1
0.0210571	-1	-1
0.857265	1	-1
0.746419	1	-1
0.0659699	-1	-1
0.098728	-1	-1
0.0860847	-1	-1
0.0210509	-1	-1
0.0170282	-1	-1
0.0210726	-1	-1
0.0183282	-1	-1
0.218327	-1	-1
0.0783202	-1	-1
0.33568	-1	-1
0.00597698	-1	-1
0.0692451	-1	-1
0.18564	-1	-1
0.0210596	-1	-1
0.021078	-1	-1
0.0201001	-1	-1
0.596063	1	-1
0.0107154	-1	-1
0.0338663	-1	-1
0.0210494	-1	-1
0.0210216	-1	-1
0.0210687	-1	-1
0.926094	1	-1
0.0848949	-1	-1
0.541297	1	-1
0.0433723	-1	-1
0.0210772	-1	-1
0.0210553	-1	-1
0.00763043	-1	-1
0.395403	-1	-1
0.0210765	-1	-1
0.0210439	-1	-1
0.0210716	-1	-1
0.807052	1	-1
0.0570007	-1	-1
0.0397316	-1	-1
0.280479	-1	-1
0.296847	-1	-1
0.0210427	-1	-1
0.0210448	-1	-1
0.0210376	-1	-1
0.0210408	-1	-1
0.021039	-1	-1
0.217253	-1	-1
0.0312122	-1	-1
0.0210406	-1	-1
0.021062	-1	-1
0.152463	-1	-1
0.0210764	-1	-1
0.0210919	-1	-1
0.0210677	-1	-1
0.0711208	-1	-1
0.278284	-1	-1
3.97861e-06	-1	-1
0.0210698	-1	-1
0.021068	-1	-1
0.0510844	-1	-1
0.565301	1	-1
0.270731	-1	-1
0.0210551	-1	-1
0.0432676	-1	-1
0.0210258	-1	-1
0.0210515	-1	-1
0.16476	-1	-1
0.0210456	-1	-1
0.246873	-1	-1
0.0210533	-1	-1
0.0210306	-1	-1
0.0210731	-1	-1
2.21045e-06	-1	-1
0.021047	-1	-1
0.278956	-1	-1
0.009277	-1	-1
0.152833	-1	-1
0.021083	-1	-1
0.00505357	-1	-1
0.0232724	-1	-1
0.0210779	-1	-1
0.505145	1	-1
0.0210244	-1	-1
0.0210412	-1	-1
0.511864	1	-1
0.0242293	-1	-1
0.345949	-1	-1
0.080062	-1	-1
5.67098e-06	-1	-1
0.0210468	-1	-1
0.0210555	-1	-1
0.109623	-1	-1
0.0210395	-1	-1
0.00846581	-1	-1
0.0210642	-1	-1
0.00303423	-1	-1
0.0210818	-1	-1
0.0539652	-1	-1
0.0210749	-1	-1
0.0159265	-1	-1
0.0210714	-1	-1
0.345172	-1	-1
0.334547	-1	-1
0.038435	-1	-1
0.704847	1	-1
0.154368	-1	-1
0.0210644	-1	-1
0.131594	-1	-1
0.0210381	-1	-1
0.0210392	-1	-1
0.0210243	-1	-1
0.00463713	-1	-1
0.0210719	-1	-1
0.0693337	-1	-1
1.88815e-05	-1	-1
0.0262256	-1	-1
0.0869122	-1	-1
0.0208475	-1	-1
0.0210363	-1	-1
0.126249	-1	-1
0.0210759	-1	-1
0.0610668	-1	-1
0.0210275	-1	-1
0.0885104	-1	-1
0.0210601	-1	-1
0.288185	-1	-1
0.0924057	-1	-1
0.0605981	-1	-1
0.0803488	-1	-1
0.11867	-1	-1
0.0387541	-1	-1
0.021089	-1	-1
0.0210887	-1	-1
0.0109846	-1	-1
0.0210581	-1	-1
0.432202	-1	-1
0.021076	-1	-1
0.00650124	-1	-1
0.0210464	-1	-1
0.0210801	-1	-1
0.0210456	-1	-1
0.0210421	-1	-1
0.0210373	-1	-1
0.0806535	-1	-1
0.613762	1	-1
0.0603239	-1	-1
0.0247422	-1	-1
0.143938	-1	-1
0.0302308	-1	-1
0.112742	-1	-1
0.0309188	-1	-1
0.0210523	-1	-1
0.0210699	-1	-1
0.0253164	-1	-1
0.09843	-1	-1
0.0210574	-1	-1
0.795976	1	-1
0.0210826	-1	-1
0.0172182	-1	-1
0.0090498	-1	-1
0.0560993	-1	-1
0.0627739	-1	-1
0.141694	-1	-1
0.0210672	-1	-1
0.02102	-1	-1
0.0210933	-1	-1
0.0588728	-1	-1
0.0473976	-1	-1
0.0210801	-1	-1
0.00539143	-1	-1
0.25891	-1	-1
0.0210452	-1	-1
0.0210421	-1	-1
0.0537765	-1	-1
0.296702	-1	-1
0.0210446	-1	-1
0.218669	-1	-1
0.0270146	-1	-1
0.0210493	-1	-1
0.0210534	-1	-1
0.0210496	-1	-1
0.0470151	-1	-1
0.0217699	-1	-1
0.270361	-1	-1
0.0210674	-1	-1
0.0539739	-1	-1
0.0210552	-1	-1
0.0944997	-1	-1
0.0159252	-1	-1
0.00856629	-1	-1
0.0232054	-1	-1
0.011897	-1	-1
0.0155291	-1	-1
0.320386	-1	-1
0.0210767	-1	-1
0.0210339	-1	-1
0.0210355	-1	-1
0.0103651	-1	-1
0.0210646	-1	-1
0.0210437	-1	-1
0.0210699	-1	-1
0.0815071	-1	-1
0.0210515	-1	-1
0.0645772	-1	-1
0.0663247	-1	-1
0.181403	-1	-1
0.131515	-1	-1
0.0705344	-1	-1
0.0124426	-1	-1
0.0210838	-1	-1
0.0210522	-1	-1
0.112049	-1	-1
0.0210421	-1	-1
0.0210434	-1	-1
0.0736221	-1	-1
0.0210267	-1	-1
0.0243152	-1	-1
0.0210393	-1	-1
0.383147	-1	-1
0.0232605	-1	-1
0.0247869	-1	-1
0.0943836	-1	-1
0.0210652	-1	-1
0.0952207	-1	-1
0.359549	-1	-1
0.130268	-1	-1
0.0210662	-1	-1
1.86001e-05	-1	-1
0.0210425	-1	-1
0.175676	-1	-1
0.129504	-1	-1
5.80229e-06	-1	-1
0.538261	1	-1
0.944052	1	-1
0.0840127	-1	-1
0.283029	-1	-1
0.0210604	-1	-1
0.680028	1	-1
0.0258218	-1	-1
0.631961	1	-1
0.223775	-1	-1
0.0210307	-1	-1
0.0106306	-1	-1
0.0357616	-1	-1
0.0210674	-1	-1
0.0414049	-1	-1
1.6244e-05	-1	-1
0.32844	-1	-1
0.036853	-1	-1
0.00599275	-1	-1
0.0210435	-1	-1
0.0210812	-1	-1
0.3938	-1	-1
0.378831	-1	-1
0.137053	-1	-1
1.68106e-05	-1	-1
0.0210525	-1	-1
0.217475	-1	-1
0.021039	-1	-1
0.0181858	-1	-1
0.250036	-1	-1
0.0210553	-1	-1
0.0210576	-1	-1
0.73801	1	-1
0.0947825	-1	-1
0.0210662	-1	-1
0.199805	-1	-1
0.108516	-1	-1
0.0557856	-1	-1
0.0210476	-1	-1
0.0328136	-1	-1
0.0210685	-1	-1
0.158613	-1	-1
0.778302	1	-1
0.0334726	-1	-1
0.0512653	-1	-1
0.0567518	-1	-1
0.144121	-1	-1
0.205902	-1	-1
0.0301893	-1	-1
0.0210595	-1	-1
0.121782	-1	-1
0.0210403	-1	-1
0.0210753	-1	-1
0.00392163	-1	-1
0.110014	-1	-1
0.0248757	-1	-1
0.0482227	-1	-1
0.0210468	-1	-1
0.522464	1	-1
0.0210461	-1	-1
0.265332	-1	-1
0.0210364	-1	-1
0.104852	-1	-1
0.123132	-1	-1
0.151721	-1	-1
0.0330659	-1	-1
0.0267812	-1	-1
0.023245	-1	-1
0.0558511	-1	-1
0.239868	-1	-1
0.0495212	-1	-1
0.0250388	-1	-1
0.0210719	-1	-1
0.0411484	-1	-1
0.00675022	-1	-1
0.00539498	-1	-1
0.0210687	-1	-1
0.0407018	-1	-1
0.0225949	-1	-1
0.0210299	-1	-1
0.0248805	-1	-1
0.490031	-1	-1
0.0210222	-1	-1
0.556279	1	-1
0.0210713	-1	-1
0.470558	-1	-1
0.403264	-1	-1
0.0210383	-1	-1
0.0210527	-1	-1
0.0210868	-1	-1
0.262064	-1	-1
0.281643	-1	-1
0.0796133	-1	-1
0.0249589	-1	-1
0.0226747	-1	-1
0.0210296	-1	-1
0.0210585	-1	-1
0.314112	-1	-1
0.270865	-1	-1
0.0210375	-1	-1
0.00840401	-1	-1
0.0456145	-1	-1
0.0602125	-1	-1
0.0210605	-1	-1
0.0210234	-1	-1
0.132596	-1	-1
0.0210571	-1	-1
0.0364777	-1	-1
0.0579196	-1	-1
0.0611316	-1	-1
0.666682	1	-1
0.0406797	-1	-1
0.0318431	-1	-1
0.023091	-1	-1
0.0210544	-1	-1
0.164519	-1	-1
0.0616462	-1	-1
0.00255893	-1	-1
0.0721699	-1	-1
0.0210565	-1	-1
0.0210705	-1	-1
0.234697	-1	-1
0.286874	-1	-1
0.0223512	-1	-1
0.234528	-1	-1
0.02107	-1	-1
0.0431596	-1	-1
0.0210558	-1	-1
4.89583e-06	-1	-1
0.0210405	-1	-1
0.023701	-1	-1
0.243076	-1	-1
0.0210352	-1	-1
0.0198555	-1	-1
0.0210843	-1	-1
0.107937	-1	-1
0.0573933	-1	-1
0.0386327	-1	-1
0.0714189	-1	-1
0.0210471	-1	-1
0.0140197	-1	-1
0.0987247	-1	-1
0.225367	-1	-1
0.566882	1	-1
0.0210756	-1	-1
0.0838827	-1	-1
0.0210286	-1	-1
0.0210449	-1	-1
0.23999	-1	-1
0.0210547	-1	-1
0.0215262	-1	-1
0.0138885	-1	-1
0.0210512	-1	-1
0.0210423	-1	-1
0.0210221	-1	-1
0.0345139	-1	-1
0.448038	-1	-1
0.458851	-1	-1
0.184935	-1	-1
0.0115476	-1	-1
0.021032	-1	-1
0.0210467	-1	-1
0.0762051	-1	-1
0.0210291	-1	-1
0.0443268	-1	-1
0.128977	-1	-1
0.41967	-1	-1
0.0224839	-1	-1
0.0210722	-1	-1
0.0210606	-1	-1
0.11238	-1	-1
0.0210572	-1	-1
0.300622	-1	-1
0.284093	-1	-1
0.0210452	-1	-1
0.0546805	-1	-1
0.159119	-1	-1
0.0210601	-1	-1
0.0530306	-1	-1
0.308712	-1	-1
0.0210334	-1	-1
0.869368	1	-1
0.0210347	-1	-1
0.400973	-1	-1
0.0564672	-1	-1
0.0210732	-1	-1
0.0210834	-1	-1
0.0210849	-1	-1
0.0210815	-1	-1
0.0210376	-1	-1
0.0252141	-1	-1
0.28842	-1	-1
0.0352381	-1	-1
0.0210545	-1	-1
0.021061	-1	-1
0.0494144	-1	-1
0.167858	-1	-1
0.875666	1	-1
0.00459968	-1	-1
0.161571	-1	-1
0.0378736	-1	-1
0.2679	-1	-1
0.0460619	-1	-1
0.0640316	-1	-1
0.0210605	-1	-1
0.0210755	-1	-1
0.0876434	-1	-1
0.306211	-1	-1
0.581402	1	-1
0.0244011	-1	-1
0.0210647	-1	-1
0.021073	-1	-1
0.0210734	-1	-1
0.0210571	-1	-1
0.00484733	-1	-1
0.104349	-1	-1
0.220219	-1	-1
0.0121128	-1	-1
0.0210471	-1	-1
0.0655362	-1	-1
0.0396347	-1	-1
0.139124	-1	-1
0.795849	1	-1
0.0210429	-1	-1
0.0210287	-1	-1
0.124655	-1	-1
0.00402917	-1	-1
0.0606004	-1	-1
0.419581	-1	-1
0.298264	-1	-1
0.168103	-1	-1
0.0416897	-1	-1
0.0210466	-1	-1
0.103451	-1	-1
0.218961	-1	-1
0.0210443	-1	-1
0.0291332	-1	-1
0.114675	-1	-1
0.0591594	-1	-1
0.0972611	-1	-1
0.0191493	-1	-1
0.0100363	-1	-1
0.0367393	-1	-1
0.00947725	-1	-1
0.130647	-1	-1
0.010507	-1	-1
0.10682	-1	-1
0.0210536	-1	-1
0.0247141	-1	-1
0.694052	1	-1
0.0210573	-1	-1
0.0531269	-1	-1
0.0210483	-1	-1
0.134949	-1	-1
0.021052	-1	-1
0.0489818	-1	-1
0.0417402	-1	-1
0.207066	-1	-1
0.0210828	-1	-1
0.0341589	-1	-1
0.021075	-1	-1
0.0210601	-1	-1
0.0210337	-1	-1
0.0210684	-1	-1
0.320469	-1	-1
0.155717	-1	-1
0.0210716	-1	-1
0.0210849	-1	-1
0.0210669	-1	-1
0.0210505	-1	-1
0.0663984	-1	-1
0.0507881	-1	-1
0.0210606	-1	-1
0.161831	-1	-1
0.43542	-1	-1
0.0210764	-1	-1
0.0331417	-1	-1
0.0210305	-1	-1
0.021069	-1	-1
0.0158865	-1	-1
0.668721	1	-1
0.0168589	-1	-1
0.0133806	-1	-1
0.0497398	-1	-1
0.0210599	-1	-1
0.0210807	-1	-1
0.813002	1	-1
0.0684578	-1	-1
0.0190886	-1	-1
0.188192	-1	-1
0.0210735	-1	-1
0.105601	-1	-1
0.0210857	-1	-1
0.202789	-1	-1
0.0187564	-1	-1
0.176915	-1	-1
0.0210783	-1	-1
0.150997	-1	-1
0.679443	1	-1
0.0210534	-1	-1
0.0210721	-1	-1
0.0210386	-1	-1
0.84072	1	-1
0.0210642	-1	-1
0.0210434	-1	-1
0.0127606	-1	-1
0.109572	-1	-1
0.00509193	-1	-1
0.185019	-1	-1
0.938008	1	-1
0.0210857	-1	-1
0.271305	-1	-1
0.0720169	-1	-1
0.0210573	-1	-1
0.02104	-1	-1
0.0210395	-1	-1
0.946428	1	-1
0.0210589	-1	-1
0.55174	1	-1
0.0210469	-1	-1
0.219108	-1	-1
0.0210512	-1	-1
0.021083	-1	-1
0.0210598	-1	-1
0.0210493	-1	-1
0.0210406	-1	-1
0.021043	-1	-1
0.0237054	-1	-1
0.160123	-1	-1
0.0369446	-1	-1
0.0829883	-1	-1
0.00917751	-1	-1
0.15687	-1	-1
0.0182889	-1	-1
0.0210467	-1	-1
0.0210466	-1	-1
0.0210647	-1	-1
0.0327847	-1	-1
0.0361605	-1	-1
0.185314	-1	-1
0.398603	-1	-1
0.0210415	-1	-1
0.0320802	-1	-1
0.122533	-1	-1
0.0210398	-1	-1
0.0301396	-1	-1
0.0786298	-1	-1
0.0210357	-1	-1
0.0147168	-1	-1
0.021057	-1	-1
0.0210669	-1	-1
0.030805	-1	-1
0.0210673	-1	-1
0.0210423	-1	-1
0.0453051	-1	-1
0.0210317	-1	-1
0.0810822	-1	-1
0.946059	1	-1
0.0210294	-1	-1
0.0962236	-1	-1
0.329348	-1	-1
0.255257	-1	-1
0.0773011	-1	-1
0.0267717	-1	-1
0.0402935	-1	-1
0.0210908	-1	-1
0.0210669	-1	-1
0.0210643	-1	-1
0.271145	-1	-1
0.0210285	-1	-1
0.0211416	-1	-1
0.0425124	-1	-1
0.0210493	-1	-1
0.638584	1	-1
0.0351134	-1	-1
0.021026	-1	-1
0.00538916	-1	-1
0.348509	-1	-1
0.0210933	-1	-1
0.227324	-1	-1
0.0210675	-1	-1
0.313519	-1	-1
0.0568405	-1	-1
0.0888361	-1	-1
0.0210756	-1	-1
0.0210612	-1	-1
0.0210412	-1	-1
0.0210434	-1	-1
0.0210738	-1	-1
0.975186	1	-1
0.04574	-1	-1
7.92584e-07	-1	-1
0.0210575	-1	-1
0.0210552	-1	-1
0.0721318	-1	-1
0.0210684	-1	-1
0.004571	-1	-1
0.133185	-1	-1
0.0210378	-1	-1
0.648292	1	-1
0.0474184	-1	-1
1.26401e-06	-1	-1
0.877271	1	-1
0.678055	1	-1
0.254605	-1	-1
0.0772146	-1	-1
0.0210741	-1	-1
0.0210602	-1	-1
0.0210729	-1	-1
0.403364	-1	-1
0.615952	1	-1
0.258894	-1	-1
0.0210381	-1	-1
0.0363727	-1	-1
0.0853449	-1	-1
0.164559	-1	-1
0.0663104	-1	-1
0.0507691	-1	-1
0.594659	1	-1
0.806031	1	-1
0.0210685	-1	-1
0.0150115	-1	-1
0.0210541	-1	-1
0.041093	-1	-1
0.0210652	-1	-1
0.0210414	-1	-1
0.0350057	-1	-1
0.0210764	-1	-1
0.0210315	-1	-1
0.0210701	-1	-1
0.53827	1	-1
0.0210361	-1	-1
0.0313375	-1	-1
0.0524886	-1	-1
0.0247416	-1	-1
0.246256	-1	-1
0.409989	-1	-1
0.0210291	-1	-1
0.49057	-1	-1
0.0809441	-1	-1
0.0210564	-1	-1
0.463805	-1	-1
0.0210496	-1	-1
0.572594	1	-1
0.0576355	-1	-1
0.0210597	-1	-1
0.0210483	-1	-1
0.0210391	-1	-1
0.130389	-1	-1
0.0210901	-1	-1
0.0738849	-1	-1
0.0210672	-1	-1
0.0804069	-1	-1
0.0210663	-1	-1
0.0210276	-1	-1
0.0210218	-1	-1
0.0210333	-1	-1
0.0131769	-1	-1
0.379402	-1	-1
0.151069	-1	-1
0.0168663	-1	-1
0.0503262	-1	-1
0.0210391	-1	-1
0.0210459	-1	-1
0.0258308	-1	-1
0.0210817	-1	-1
0.147357	-1	-1
0.0833728	-1	-1
0.0210589	-1	-1
0.0210681	-1	-1
0.0608335	-1	-1
0.0210594	-1	-1
0.0210833	-1	-1
0.0720975	-1	-1
0.0504939	-1	-1
0.0210799	-1	-1
0.0371364	-1	-1
0.0271343	-1	-1
0.0210579	-1	-1
0.237488	-1	-1
0.116259	-1	-1
0.0362071	-1	-1
0.141789	-1	-1
0.0371481	-1	-1
0.143119	-1	-1
0.0454449	-1	-1
0.0695054	-1	-1
0.00973327	-1	-1
0.0919812	-1	-1
1.24225e-05	-1	-1
0.122296	-1	-1
0.0941927	-1	-1
0.0317281	-1	-1
0.0210568	-1	-1
0.0210445	-1	-1
0.0428671	-1	-1
0.0565132	-1	-1
0.0638894	-1	-1
0.00346072	-1	-1
0.0210819	-1	-1
0.239037	-1	-1
0.0210507	-1	-1
0.47328	-1	-1
0.0590288	-1	-1
0.0210445	-1	-1
0.021054	-1	-1
0.00504589	-1	-1
0.0823364	-1	-1
0.0941603	-1	-1
0.0938706	-1	-1
0.0889537	-1	-1
0.130789	-1	-1
0.0231767	-1	-1
0.0363425	-1	-1
0.009994	-1	-1
0.282606	-1	-1
0.802	1	-1
0.0210461	-1	-1
0.933027	1	-1
0.0210794	-1	-1
0.0210493	-1	-1
0.0744588	-1	-1
0.0267801	-1	-1
0.0210629	-1	-1
0.0210434	-1	-1
0.0380898	-1	-1
0.28572	-1	-1
0.0210474	-1	-1
0.0487757	-1	-1
0.0345794	-1	-1
0.00274296	-1	-1
0.0210776	-1	-1
0.0210698	-1	-1
0.210701	-1	-1
0.590782	1	-1
0.0485484	-1	-1
0.399486	-1	-1
0.0199905	-1	-1
0.618047	1	-1
0.0113177	-1	-1
0.0385735	-1	-1
0.131952	-1	-1
0.026631	-1	-1
0.081502	-1	-1
0.602671	1	-1
0.299684	-1	-1
0.0546173	-1	-1
0.021038	-1	-1
0.737469	1	-1
0.021063	-1	-1
0.15117	-1	-1
0.0319815	-1	-1
0.0330593	-1	-1
0.0210894	-1	-1
0.0382379	-1	-1
0.0429929	-1	-1
0.0210812	-1	-1
0.0304419	-1	-1
0.0210531	-1	-1
0.0210424	-1	-1
0.0210322	-1	-1
1.08404e-05	-1	-1
0.204192	-1	-1
0.0210534	-1	-1
0.0210895	-1	-1
0.0243977	-1	-1
0.0532613	-1	-1
0.354591	-1	-1
0.0124426	-1	-1
0.0333922	-1	-1
0.214377	-1	-1
0.0252471	-1	-1
0.0210667	-1	-1
0.0685652	-1	-1
0.0210674	-1	-1
0.0210419	-1	-1
0.0104931	-1	-1
0.0210513	-1	-1
0.0636483	-1	-1
2.8802e-06	-1	-1
0.021044	-1	-1
0.038381	-1	-1
0.946832	1	-1
0.0210833	-1	-1
0.0210392	-1	-1
0.0210846	-1	-1
0.0210392	-1	-1
0.0228419	-1	-1
0.0210552	-1	-1
0.0301029	-1	-1
0.0210728	-1	-1
0.0210473	-1	-1
0.333296	-1	-1
0.402921	-1	-1
0.278899	-1	-1
0.104794	-1	-1
0.0651604	-1	-1
0.0562789	-1	-1
0.0210602	-1	-1
0.126762	-1	-1
0.109318	-1	-1
0.0210725	-1	-1
0.0210401	-1	-1
0.0210484	-1	-1
0.0326342	-1	-1
0.157949	-1	-1
1.15595e-05	-1	-1
0.0210232	-1	-1
0.0210782	-1	-1
0.0326659	-1	-1
0.512992	1	-1
0.0210833	-1	-1
0.0210507	-1	-1
0.0235762	-1	-1
0.0802337	-1	-1
0.090589	-1	-1
0.0210531	-1	-1
0.0763852	-1	-1
0.0210586	-1	-1
0.0218145	-1	-1
0.0609922	-1	-1
0.0210664	-1	-1
0.0129311	-1	-1
0.125225	-1	-1
0.9675	1	+1
0.932383	1	+1
0.967506	1	+1
0.99141	1	+1
0.958089	1	+1
0.871614	1	+1
0.88311	1	+1
0.250478	-1	+1
0.973015	1	+1
0.967487	1	+1
0.967471	1	+1
0.967431	1	+1
0.967501	1	+1
0.921417	1	+1
0.967445	1	+1
0.987411	1	+1
0.967461	1	+1
0.96745	1	+1
0.961768	1	+1
0.96743	1	+1
0.967473	1	+1
0.927975	1	+1
0.731167	1	+1
0.253138	-1	+1
0.529521	1	+1
0.967428	1	+1
0.967409	1	+1
0.967452	1	+1
0.967433	1	+1
0.882591	1	+1
0.938458	1	+1
0.967487	1	+1
0.967442	1	+1
0.884709	1	+1
0.790181	1	+1
0.263237	-1	+1
0.814867	1	+1
0.96746	1	+1
0.964271	1	+1
0.68873	1	+1
0.927917	1	+1
0.967084	1	+1
0.69271	1	+1
0.967444	1	+1
0.57531	1	+1
0.967426	1	+1
0.834691	1	+1
0.863796	1	+1
0.967411	1	+1
0.908936	1	+1
0.896565	1	+1
0.967459	1	+1
0.440921	-1	+1
0.936981	1	+1
0.646718	1	+1
0.967491	1	+1
0.797495	1	+1
0.966206	1	+1
0.100653	-1	+1
0.731286	1	+1
0.933396	1	+1
0.967487	1	+1
0.967477	1	+1
0.393674	-1	+1
0.906666	1	+1
0.967435	1	+1
0.475095	-1	+1
0.967467	1	+1
0.967442	1	+1
0.831425	1	+1
0.96747	1	+1
0.39416	-1	+1
0.916592	1	+1
0.757937	1	+1
0.967452	1	+1
0.967455	1	+1
0.739256	1	+1
0.55361	1	+1
0.985317	1	+1
0.89837	1	+1
0.967482	1	+1
0.933591	1	+1
0.967428	1	+1
0.769796	1	+1
0.967497	1	+1
0.958229	1	+1
0.91864	1	+1
0.966887	1	+1
0.953829	1	+1
0.967478	1	+1
0.98579	1	+1
0.593246	1	+1
0.96202	1	+1
0.848924	1	+1
0.96742	1	+1
0.377181	-1	+1
0.72368	1	+1
0.843188	1	+1
0.96745	1	+1
0.58034	1	+1
0.519827	1	+1
0.983422	1	+1
0.967451	1	+1
0.955041	1	+1
0.803849	1	+1
0.967451	1	+1
0.844326	1	+1
0.980969	1	+1
0.967417	1	+1
0.967427	1	+1
0.967495	1	+1
0.954826	1	+1
0.987653	1	+1
0.797437	1	+1
0.930745	1	+1
0.906502	1	+1
0.856188	1	+1
0.967469	1	+1
0.809256	1	+1
0.967372	1	+1
0.967494	1	+1
0.966234	1	+1
0.918061	1	+1
0.976027	1	+1
0.617289	1	+1
0.727908	1	+1
0.949747	1	+1
0.967479	1	+1
0.911074	1	+1
0.913087	1	+1
0.847459	1	+1
0.805629	1	+1
0.965377	1	+1
0.939954	1	+1
0.967433	1	+1
0.920322	1	+1
0.967437	1	+1
0.925408	1	+1
0.967471	1	+1
0.967445	1	+1
0.967458	1	+1
0.967482	1	+1
0.087924	-1	+1
0.96748	1	+1
0.945874	1	+1
0.869616	1	+1
0.967496	1	+1
0.938593	1	+1
0.967446	1	+1
0.967438	1	+1
0.792535	1	+1
0.433019	-1	+1
0.259166	-1	+1
0.967413	1	+1
0.899563	1	+1
0.966171	1	+1
0.699015	1	+1
0.992584	1	+1
0.0507441	-1	+1
0.944849	1	+1
0.967444	1	+1
0.967497	1	+1
0.96564	1	+1
0.956646	1	+1
0.951789	1	+1
0.967442	1	+1
0.941229	1	+1
0.0500649	-1	+1
0.967507	1	+1
0.731666	1	+1
0.985961	1	+1
0.909636	1	+1
0.967502	1	+1
0.923184	1	+1
0.967439	1	+1
0.897729	1	+1
0.981042	1	+1
0.933307	1	+1
0.832156	1	+1
0.967406	1	+1
0.986959	1	+1
0.982753	1	+1
0.795935	1	+1
0.982373	1	+1
0.967452	1	+1
0.857286	1	+1
0.95117	1	+1
0.967435	1	+1
0.967418	1	+1
0.476327	-1	+1
0.967451	1	+1
0.967494	1	+1
0.967438	1	+1
0.98596	1	+1
0.967445	1	+1
0.967489	1	+1
0.985932	1	+1
0.966174	1	+1
0.904187	1	+1
0.967419	1	+1
0.772213	1	+1
0.986457	1	+1
0.967446	1	+1
0.967461	1	+1
0.977502	1	+1
0.967469	1	+1
0.967498	1	+1
0.967501	1	+1
0.967424	1	+1
0.939931	1	+1
0.967453	1	+1
0.953315	1	+1
0.967464	1	+1
0.64468	1	+1
0.683413	1	+1
0.967457	1	+1
0.967443	1	+1
0.967498	1	+1
0.817027	1	+1
0.967443	1	+1
0.798032	1	+1
0.391534	-1	+1
0.971117	1	+1
0.967474	1	+1
0.967496	1	+1
0.948081	1	+1
0.921867	1	+1
0.76271	1	+1
0.993185	1	+1
0.627601	1	+1
0.322747	-1	+1
0.662277	1	+1
0.876025	1	+1
0.967489	1	+1
0.985592	1	+1
0.801519	1	+1
0.902433	1	+1
0.936938	1	+1
0.967504	1	+1
0.967434	1	+1
0.789599	1	+1
0.623344	1	+1
0.878052	1	+1
0.778013	1	+1
0.959452	1	+1
0.894337	1	+1
0.471665	-1	+1
0.653333	1	+1
0.596209	1	+1
0.967468	1	+1
0.795237	1	+1
0.926588	1	+1
0.809268	1	+1
0.431803	-1	+1
0.952888	1	+1
0.837492	1	+1
0.897756	1	+1
0.361206	-1	+1
0.967483	1	+1
0.967511	1	+1
0.944357	1	+1
0.680223	1	+1
0.0726204	-1	+1
0.967453	1	+1
0.967456	1	+1
0.967065	1	+1
0.920378	1	+1
0.819712	1	+1
0.64566	1	+1
0.967447	1	+1
0.967508	1	+1
0.96743	1	+1
0.967469	1	+1
0.833978	1	+1
0.937844	1	+1
0.955376	1	+1
0.967477	1	+1
0.977551	1	+1
0.967433	1	+1
0.967418	1	+1
0.88438	1	+1
0.967462	1	+1
0.591067	1	+1
0.934932	1	+1
0.985771	1	+1
0.877035	1	+1
0.925272	1	+1
0.774304	1	+1
0.871208	1	+1
0.966699	1	+1
0.929475	1	+1
0.967493	1	+1
0.984016	1	+1
0.967435	1	+1
0.771985	1	+1
